0	1	2	3	4
A330048O09Rik	0.0252336380714409	0.014658199110795	0.0212322353489105	0.00687883279965056	0.0819960885920407
Zfp169	0.00465240668462114	0.00673645619125596	0.0133687044195853	0.00217020294001733	0
A830005F24Rik	0.00443707604338447	0.00328316085518604	0.00506890595874417	0.0134011108378025	0
6720427I07Rik	0.0126634383631583	0.0171462379652363	0.0133407873855985	0.00884527055115031	0
Ptpdc1	0.013876226818085	0.0177235178950293	0.00782010666293559	0.0548111801956546	0.00983458232528864
Barx1	0	0.00257124584101192	0.00325307903832007	0.0974749624653432	0
Phf2	0.0642015939686573	0.0734959770245122	0.080717468489392	0.0604566432643989	0.0627357432194028
Phf2os1	0.000944567747250295	0.000907112854402116	0.0024208981406352	0	0
Fam120a	0.402198003043877	0.452847769112368	0.42037038342993	0.488152421718764	0.319229203175472
Fam120aos	0.0470462874605765	0.035988536613523	0.0404890855810403	0.0187034438318183	0.0731045242315089
Wnk2	0.0280310599602444	0.0237195080876439	0.0294725023820318	0.0198425797694826	0.0490381206303602
Ninj1	0.522393345761725	0.337795757418735	0.261556647053854	0.287505975815687	0.420985302854578
Card19	0.228110419944585	0.177231685575311	0.20522791795097	0.680883112212853	0.216867521243756
Susd3	0.00363084205577083	0.00214883045209609	0.00374749694357441	0.0076299098064346	0
Fgd3	0.00230637100558511	0.00313187904384809	0.00189239107396978	0	0
Bicd2	0.0981435178198785	0.125895479683761	0.10629399349026	0.238273556401112	0.0350047304593627
Ippk	0.0564725160950086	0.0590255943678211	0.0637806151973194	0.0344186600739462	0.00967226497363341
Cenpp	0.191470488965532	0.37365029341117	0.109214316147449	0.162993612287064	0.115644522370196
Ecm2	0.000256222655437794	0.000369025273249376	0.000703170348993992	0.0353957863130412	0
Aspn	0.000633268545488553	0.000264452480097505	0.00334890037123951	0.934070041667638	0
Omd	0	0	0	0.0201578822066484	0
Ogn	0.00491609239871677	0.00327006558537434	0.0108685767744799	2.69787197819655	0
Nol8	0.14480745314934	0.176821540001542	0.113367907885102	0.0770361543484898	0.128252852819337
Iars	0.14338694776197	0.180995412266874	0.12181476934482	0.142374152898438	0.228891952874103
Gm8674	0	0	0	0	0
Gm10784	0.000439619339946244	0.000303867707182624	0	0	0
Gm17611	0	0	0	0	0
Gm906	0	0	0	0	0
Gm8739	0	0	0	0	0
Fbxw17	0.0713093826811908	0.0592347040556015	0.0898307699885176	0.0860437074232365	0
Nutm2	0	0	0	0	0
Gm904	0	0	0	0	0
Gm8765	0	0	0	0	0
Spin1	0.492534617967084	0.49230523941657	0.45755124634872	0.529341654753339	0.406633179343032
Nxnl2	0.0012547752874189	0.00218053021700479	0.00476778166748873	0.0616307665664072	0
Hist1h2al	0.0389464645771009	0.0520856925790833	0.143525801139129	0.118582530161288	0.078781771732384
S1pr3	0.00131119911299623	0.00104184614123219	0.00550000595500761	0.615175328039773	0
Shc3	0.00172574489307852	0.00125320191995651	0	0	0.0185798319639997
Cks2	2.39157653593459	7.40101834889087	2.12268611718459	2.8702861321331	1.83744391473964
Secisbp2	0.163023155240753	0.119546154459889	0.172624145718318	0.077348949377333	0.113273052859432
Gm15440	0.000622622291765426	0.000505536969488872	0.0030350406147365	0	0
Sema4d	0.0972817164369704	0.0795105467169919	0.0552458031621385	0	0.0566759376479782
Gadd45g	0.397027878645214	0.369615556062638	0.397888271280537	0.36230552348895	0.364338995476803
Gm26651	0	0	0	0	0
Diras2	0.00136128642645258	0.00421533974483746	0.00220255455536199	0.0150793854245676	0
Syk	0.0169850571219387	0.0188031025215268	0.0148632692230209	0.00471860375862388	0.0395678186894626
Auh	0.17774198127418	0.190354735136837	0.207613434417491	0.222471356214901	0.292204087523953
Nfil3	0.158118455222528	0.168432167541892	0.176711589281662	0.262699207028672	0.0922680859473045
Ror2	0.109712353956666	0.118029116091071	0.0303513378858253	0.100009338131174	0.233795899956853
Sptlc1	0.175639852310396	0.23280361307918	0.234198866274023	0.104218430776379	0.233406785726626
Gm2762	0	0	0	0	0
Gm43262	0	0	0	0	0
Msx2	0.0126694465781094	0.0115153653553393	0.00286041359017635	0.0410567298841105	0
Gm5449	0.000397116599906733	0	0.000955514173804859	0	0
Drd1	0	0	0	0	0
Sfxn1	0.907124930035099	0.901575418033652	0.770744052675753	0.672273544009631	0.840348460285935
Hrh2	0	0	0	0	0
Gm16578	0	0	0	0	0
Cplx2	0.0531146587509188	0.0714466429251415	0.264385002423991	0.140536749007078	0.186398667157432
Gm16248	0	0	0	0	0
Thoc3	0.799364390469454	0.912562323906086	0.739522380145633	0.572611113857559	0.624191020212776
Simc1	0.0468180468466259	0.0334443801722007	0.0530653876827817	0.092202672513666	0.0502376390855755
4833439L19Rik	0.38788695583031	0.348723085377985	0.467441793275878	0.301532460247513	0.25485841987007
Arl10	0.0273821928249512	0.0334047855635412	0.0354846435257013	0.0104685733428248	0.0266067664137198
Nop16	0.54892508125588	0.606081467611189	0.384477054434774	0.579096515938593	0.40354803776607
Higd2a	1.69723518228625	1.47167101245808	2.06308767154	1.67377635759134	1.79361204750283
Cltb	0.496208054213077	0.524053730372561	0.605315795339538	0.341143231394911	0.378772934906451
Faf2	0.27140667881146	0.352159148609347	0.332208724600584	0.310972214796103	0.130756514020619
Rnf44	0.158577865723614	0.171767106015907	0.188782578704074	0.145851383493645	0.150378838543816
Cdhr2	0	0	0	0	0
Gprin1	0.00249370200259578	0.00288589889343078	0.0132257109607663	0.0085985409995632	0
Sncb	0	0	0.00243274208777579	0	0
Gm16249	0	0	0	0	0
Eif4e1b	0	0	0	0	0
Tspan17	0.0533984139956643	0.0320808610350478	0.124313733689694	0.044125325292846	0.046497462117544
Gm29431	0	0	0	0	0
5330429C05Rik	0	0	0	0	0
4930526F13Rik	0	0	0	0	0
Unc5a	0.00150194508774772	0	0.00187576801306336	0.0041075757662888	0
Hk3	0	0.000222514695538037	0	0	0
Uimc1	0.18822405444894	0.187469939839272	0.183420439908366	0.245313565275269	0.134416082636158
Zfp346	0.028908024180688	0.0282109039503662	0.0345004253424077	0.0552579602910756	0
Gm17617	0	0	0	0	0
Fgfr4	0.143229152090989	0.101201728374842	0.0501930540395366	0.0392581273378871	0.0871207443692564
Nsd1	0.401420799592311	0.457053822802279	0.477003818208366	0.48531191554005	0.582778790517208
Rab24	0.518235577761041	0.640574374952778	0.574289877174391	0.808429475998234	0.653473202063998
Prelid1	3.94050681106992	3.57193331228812	3.20849570688535	2.98574937422296	2.2267436338968
Mxd3	0.0673648975958622	0.211474947094012	0.0222698489990879	0.203385052160154	0.0337316450404567
Lman2	1.4368061351601	1.29939777941987	0.979245998160778	1.01837141924249	1.34087023687205
Rgs14	0.000336115842081642	0.000987864370181432	0.00105464734990617	0	0.0145941512479459
Slc34a1	0	0	0	0	0
Pfn3	0	0	0	0	0
F12	0	0	0.00140230721606259	0	0
Grk6	0.148225119206719	0.153408197075823	0.123388608980126	0.277265148665453	0.244117018106899
Prr7	0.0398993244688594	0.0322475252002512	0.0552762448982152	0.103914617293851	0.0121984839724119
Dbn1	0.432436679302126	0.442290534194437	0.506444369212035	0.7657248848469	0.325704006205552
Pdlim7	0.47865200557097	0.50401423032964	0.551598749786554	1.33546083666882	0.338976398887867
Dok3	0.00386867562744771	0.00554965378819237	0.00843963738274543	0	0
Ddx41	0.421358137203183	0.409323019101395	0.431851603710174	0.455149979351657	0.303462352950687
Fam193b	0.0512086268181084	0.0723924430194959	0.0721794803069297	0.0325749941487627	0.00791795729370554
Tmed9	4.0396366031239	3.7230776086081	3.32575957084975	3.17930908529116	4.55275708134281
B4galt7	0.12613771965246	0.11448651367192	0.106829850045008	0.260462701918799	0.0858436126012617
Gm15911	0	0	0	0	0
Caml	0.275386348004429	0.281182693996265	0.317672878608231	0.317757255651986	0.298377235627742
Ddx46	0.962944876602282	1.04993385196581	0.925543388313038	0.720948819273277	0.798546385112339
B230219D22Rik	1.11325336040065	1.01959146314629	1.15066386010403	1.38027148115637	1.08885883209031
Txndc15	0.695710003377374	0.633707317348245	0.754952268590116	0.763846961177927	0.856937832594914
Pcbd2	0.570829468678186	0.626631270742206	0.626823958973664	0.638234071541246	0.442441921458119
4930451E10Rik	0	0	0	0	0
Catsper3	8.20221841136218e-05	0.00121253474938597	0.00219462552578483	0	0
Pitx1	0.000520564277122759	0.000649822798049096	0.0157845073865209	0.0311147107571322	0
Gm28760	0	0	0	0	0
H2afy	3.32404290028743	3.49233077757459	2.84058743705602	2.29676444489597	2.47757977876939
Tifab	0	0	0	0	0
4930550C17Rik	0	0	0	0	0
Neurog1	0	0	0.000201411572867283	0	0
Cxcl14	0.00510170627985534	0.00417562430258494	0.00372157459891631	0.183512202796135	0
Gm10782	0	0	0	0	0
Slc25a48	0.00185795223908914	0.00196730183654173	0	0	0.00983458232528864
Il9	0	0	0	0	0
Fbxl21	0.00882046472246835	0.00564643173220846	0.0130431809256428	0.0086022467348022	0.0181643143879534
Lect2	0.0019503387661069	0.000364078964504085	0	0	0
Tgfbi	0.124374440704405	0.0992706171949387	0.0663839821638348	0.586640363120811	1.2129511093179
Smad5	0.212839693717223	0.23805742647598	0.237768956268986	0.257103789424404	0.221209754014521
Trpc7	0	0	0.00052970548639809	0	0
Spock1	0	0	0.0169711778768867	0.016069397460206	0
Klhl3	0.00717944497057072	0.0077664876564894	0.00755392226109471	0	0
Hnrnpa0	0.653864553773532	0.728275003185102	0.554911730241906	0.589329567147028	0.401107212851695
1700066J03Rik	0.000373685722440488	0	0.000456761474362093	0	0
Idnk	0.27816308571642	0.280619043475952	0.413849253140701	0.35881510026604	0.387250403467744
Ubqln1	0.584736210225977	0.527715234199121	0.500052581795101	0.407092636353116	0.330788163459463
Gkap1	0.417203428378509	0.384648787120058	0.466154596150935	0.306504438503868	0.3194727246652
Gm26555	0	0	0	0	0
Kif27	0.00367724222451064	0.00418106265522471	0.00340934847104603	0	0
2210016F16Rik	0.480438538781363	0.52960580751275	0.523067287284694	0.383731260427054	0.588654592302701
Hnrnpk	9.03636262161434	9.96834698660089	8.31287052770356	7.81771594451291	6.39362946632309
Rmi1	0.106857037694175	0.110004859535507	0.0995343750442969	0.131629122886534	0.111443458115964
Slc28a3	0.000258628881056112	0.000564170151686736	0.00485177454889365	0	0
Ntrk2	0.00110372737940808	0	0.00158521998666636	0.115300711408549	0
Agtpbp1	0.0475836129133414	0.0478311156562671	0.0636835940641047	0.0951842845080535	0.0372215471104457
Naa35	0.396800126276486	0.515602930934036	0.437793218532137	0.50142303987229	0.442172119883433
Golm1	0.173073531819647	0.128376513115816	0.0742259119018408	0.148399206747072	0.2498547787025
4921517D22Rik	0	0	0	0	0
Spata31d1a	0	0	0	0	0
Spata31d1b	0	0	0	0	0
Spata31d1d	0	0	0	0	0
4930528D03Rik	0.000414359873456152	0.000382952927043255	0	0	0
1700014D04Rik	0	0	0	0	0
Isca1	0.0784780347920235	0.0717543561964182	0.0655142270454716	0.115337560263002	0.0746392412079271
Zcchc6	0.129289029567226	0.119173691539325	0.159489357250432	0.121402406727307	0.121103276586906
Gas1	0.00753451700986805	0.00641813592507557	0.00451138894812305	1.24997518179733	0
Gm5084	0	0	0	0	0
Dapk1	0.154203744040644	0.170153889006306	0.249777730963259	0.0487290808258422	0.267344867902608
BC051665	0	0	0	0	0
Ctsll3	0	0	0	0	0
4930486L24Rik	0	0	0	0.00687208360684981	0
Ctla2b	0	0.000245294310736969	0	0.0177742655091893	0
Tpbpb	0	0	0	0	0
Ctla2a	0.00085074554852814	0.00496976090300164	0.0077550937588406	0.242974135881746	0
Tpbpa	0	0	0	0	0
Ctsj	0	0	0	0	0
Ctsq	0	0	0	0	0
Ctsr	0	0	0	0	0
Cts6	0	0	0	0	0
Cts8	0	0	0	0	0
Cts7	0	0	0	0	0
Ctsm	0	0	0	0	0
Cts3	0	0	0	0	0
Zfp808	0.0137335225756009	0.0105767685615759	0.0128503666223259	0.0186664801138671	0
Gm3604	0.0215225937292839	0.0222761150978129	0.0190385918720032	0.0180343111883501	0.0304939229785915
Zfp935	0.00436029657122486	0.00428681750129888	0.00177424195116419	0	0
Zfp934	0.00260421100740605	0.00198208909817905	0.003377678579304	0	0
6720489N17Rik	0.0732371955593881	0.0567762980832857	0.0439627355290294	0.0243164799474056	0.0347142258096577
Platr25	0.000603298064087892	0.00252623319747449	0.00344414103566871	0	0
Gm5141	0.0339046579565719	0.0254910201527267	0.0237261566173935	0.0150783062814425	0.0657827214251051
Fbp2	0.00706351268057376	0.0111894366524951	0.0149253115400266	0	0.0579832889996561
Fbp1	0.00779652747678884	0.00528827802021667	0.014509763130118	0	0.0336495495558937
2010111I01Rik	0.190548024855706	0.269979557322977	0.302491666928696	0.312297213885304	0.0641570649345506
Gm16907	0.00120341375823277	0	0.00323520555113722	0	0
Fancc	0.0340896224080663	0.0395085645412439	0.0367135387335076	0.0482261483442832	0.00791795729370554
Gm16133	0.000163553980901442	0	0	0.00604057697175003	0
Ptch1	0.292047640078316	0.390503378713746	0.358691188895052	0.249011244847785	0.446443810680787
Ercc6l2	0.123810246839563	0.140328875682105	0.126143707822452	0.131590498819942	0.0434533057106072
Hsd17b3	0.00563212175842289	0.00765298691807694	0.00214957292941899	0	0
Slc35d2	0.017120800724441	0.0088462763575208	0.0235816739942037	0.0571442325250416	0
Zfp367	0.342297820983608	0.248510715713437	0.205464690387151	0.162771468674416	0.248563558939866
Habp4	0.169202989273394	0.184919956934874	0.216807785100182	0.0927704562960673	0.270224499783127
Cdc14b	0.148291406779624	0.147166719665948	0.179697336472829	0.115710792348377	0.168433398093344
1810034E14Rik	0.00321800936068836	0.00086742574298584	0.012642002716063	0.00235174925461307	0
Aaed1	0.0492118026597942	0.0651354080828283	0.0758259213106156	0.0824831781773055	0.155274384257082
Ctsl	1.19845693857499	1.2058416987319	1.364822183571	2.58069105951552	1.31797619897997
Cdk20	0.0214826325496337	0.026979800357549	0.034531806447319	0.0150793854245676	0.0121984839724119
1190003K10Rik	0	0	0	0	0
Cntnap3	0	0	0	0.00583173349444469	0
Spata31	0	0	0	0	0
Spata31d1c	0	0	0	0	0
Prss47	0	0	0	0	0
Hiatl1	0.213425395464364	0.227154438589575	0.213981466119528	0.277367347860201	0.0702990551004761
Olfr465-ps1	0	0	0	0	0
Olfr466	0	0	0	0	0
Nlrp4f	0	0	0	0	0
Gm10775	0.000102013868010051	0	0.000387726742599072	0	0.00836239264778438
Zfp369	0.0519004253661616	0.0514840633783958	0.0811789964757343	0.00532814914800127	0.121791073193841
Gm10139	0	0	0	0	0
Gm26639	0	0	0	0	0
Platr2	0	0	0	0	0
Gm10324	0	0	0	0	0
Gm17514	0	0	0	0	0
Gm10772	0	0	0	0	0
Gm26754	0	0	0	0	0
Gm26715	0	0	0	0	0
Vmn2r-ps104	0	0	0	0	0
2410141K09Rik	0	0	0	0	0
Gm26806	0	0	0	0	0
Zfp640	0	0	0	0	0
Gm17404	0	0	0	0	0
Gm17449	0	0	0	0	0
Gm10323	0	0	0	0	0
Uqcrb	7.78771928475309	7.65896920241287	7.80125395213674	7.4143452566127	7.05088036840067
Gm10767	0.0095198066546863	0.0113272854383885	0.00905522759681841	0	0
Mterf3	0.260999384048781	0.28135952174542	0.255397602088852	0.225764027141519	0.233345690741958
Ptdss1	0.175997821105053	0.171706849155527	0.183140242559785	0.178453201096943	0.145430408017035
Zfp712	0.00299425122664734	0.00259993283206646	0.00287569628595364	0.00991798591674134	0
Zfp708	0.000377255293448219	0	0	0	0
Gm28557	0.00800848362116025	0.006103840183723	0.0146603543030061	0	0.0186791592883987
Rslcan18	0.000336620658477135	0	0	0	0
Zfp759	0.00369610880093996	0.00565585015537594	0.00903876112376657	0.01040129225655	0
Rsl1	0.00616830948869929	0.00686105024769332	0.0101758157874508	0	0
Zfp455	0.00582234672145963	0.00595020013002887	0.00699786963554757	0.0120096749941753	0
Zfp458	0.00959100784297491	0.00685665431023633	0.00960085316806005	0	0
Zfp457	0.00149986274071414	0.000534360673790336	0.00312503794327874	0	0
Zfp595	0.00930215797097611	0.0154278896430077	0.0170239058710396	0.00607921213410742	0
Gm28044	0.00030314759359015	0	0	0	0
Zfp953	0.00855590031343011	0.0115338367302038	0.0103121704180713	0	0
Gm28041	0.00146444480183822	0.00491351738534449	0.0022506238078118	0	0
Gm17039	0.00290351359499829	0.00135377029837786	0.00301081996920471	0	0
Zfp456	0.0220955216885433	0.0194842582063766	0.0125091180103665	0.00879298671379707	0.07141264238825
Zfp429	0.0311151091376478	0.0346788726795458	0.0445214109725976	0.0375793138094476	0
Zfp459	0.0162341337400035	0.0119476392411819	0.0181812016028184	0.006204563208057	0
Zfp874a	0.0364886941351337	0.0315210538449748	0.0432837618792513	0.118799058643208	0.0178577806350227
Zfp874b	0.0132482115582701	0.0129852256579139	0.0209708673591153	0.0173541357365831	0.0145941512479459
Zfp58	0.0325315139397911	0.0376891672065228	0.0317324072008273	0.0347263640613894	0.0409076054755534
Gm26965	0	0	0	0	0
Zfp87	0.0585419353441168	0.0441436547337782	0.0658356702765007	0.0506496959440454	0.0181643143879534
Zfp748	0.0255815340616938	0.0331160191095768	0.0311884115510627	0.0157694977611089	0
9430065F17Rik	0.00262207826876536	0.00404953423054379	0.00634860413260964	0	0.0277347888550524
Zfp729b	0.0338738800949436	0.040481048197808	0.0492749009353435	0.0167952856863162	0.0365922281090653
Gm37276	0.00838774848472003	0.00691656171058728	0.0101326036375598	0.0123712074475073	0.0164200377004066
Zfp729a	0.0244795236803298	0.0274123010353617	0.0350080244325392	0.0458221811881984	0
Zfp738	0.0183713202186691	0.022920292615443	0.0337956538808043	0.0120096749941753	0.0355136504695105
Zfp65	0.0295252912039398	0.0379944347463128	0.0342637823508697	0.0215993159842023	0.00791795729370554
Zfp85os	0.00526052483986493	0.00899818512131015	0.0048248123865664	0	0
Zfp85	0.0286266552782601	0.0295077301546466	0.0379510343990445	0	0.0179251945779871
Gm9894	0	0	0	0	0
Zfp493	0.010625084958379	0.0077428282411491	0.00575236758112131	0.00848041913623539	0
4930525G20Rik	0.0054360966006835	0.00391285355435869	0.00654737024096903	0	0
Zfp273	0.0214854591125613	0.0213740361020481	0.0182449466648492	0.00589256440867527	0.0513049411788849
Gm10037	0	0.00179495187734017	0	0	0
BC048507	0.000850988319186806	0.000515297189667034	0.000304177883226111	0	0
Mtrr	0.0456382571354378	0.0536736130828159	0.0442609932578355	0.0465955052258621	0.0190245721373726
Fastkd3	0.0907974221695657	0.0766809508899031	0.072111879693711	0.13104065545746	0.0514023346331895
1700001L19Rik	0.011761979538272	0.0164319162108113	0.0457477847737156	0.015605873507846	0
Adcy2	0.0035968218094497	0.00447017178439546	0.0161829914928506	0.0381760358793829	0
Gm26844	0	0	0	0	0
Papd7	0.0392764170852949	0.0787415141384915	0.0477621006797551	0.0622926281126441	0
Nsun2	0.792772427356832	0.707019783480433	0.594750612709488	0.520673650118365	0.521972121522833
A530095I07Rik	0.000177621237418244	0	0	0.00653215223311422	0
Srd5a1	0.0786547756477352	0.0961204647137813	0.0985046544908664	0.0629566717390953	0.262822845459728
Ube2ql1	0	0	0.000515878082532755	0	0
Med10	0.868759528887538	0.851288847082903	1.0174532491537	0.988168273296227	1.12261013486181
Gm26819	0.0010612006536325	0	0	0	0
1700084F23Rik	0	0	0	0	0
1700100L14Rik	0	0	0	0	0
Ice1	0.110661559558495	0.118378606515768	0.109104245920011	0.129739736544716	0.130965485507158
Adamts16	0	0.000935575251439398	0.000499520210837491	0	0
8030423J24Rik	0	0	0	0	0
Irx1	0.612484293643277	0.620716840293787	0.387538264291517	0.0180797237181678	0.0754822926882761
Gm20554	0.0262740538733396	0.0181338481805718	0.0331168834315201	0	0.0281342113677902
Irx2	0.882125272297777	0.89293669280955	0.773517248598123	0.049822380805655	0.191126760824994
Irx4	0	0.000273794006534204	0	0	0
Gm10263	0.195013068006643	0.186137606257329	0.196704158431212	0.181742239353068	0.371695865625647
Ndufs6	4.22294631741982	4.07181262973905	3.4954787139556	2.61128892776337	3.11678714911138
Mrpl36	1.10388039402805	1.05407427154485	0.996095255986654	0.758685573164491	0.690591062826897
Lpcat1	0.560794635731547	0.470655513532194	0.352154655736732	0.207711805962589	0.113189349866356
Slc6a3	0	0	0	0	0
Clptm1l	0.591595280076581	0.545191188342328	0.559171362630718	0.583880772768863	0.691110276245449
Tert	0.000590475902636779	0.000352740068982553	0.000916249315103637	0	0
Slc6a18	0	0	0	0	0
Slc6a19	0	0	0	0	0
Slc6a19os	0	0	0	0	0
Slc12a7	0.0159669639330234	0.0176607200560796	0.0122948900620953	0.0132643042605343	0
Nkd2	0.00305469751332069	0.00181917910081033	0.00224391979334641	0.0225830347756588	0
Trip13	0.246801131884438	0.380365981904316	0.108975453291472	0.296510973113378	0.0654533221622092
Brd9	0.178166479579447	0.236348009542895	0.178916557873523	0.259243179899769	0.133528012453465
Zdhhc11	0	0	0	0	0
Gm10126	0.0256226469772736	0.0199262599295212	0.0178838633675851	0.0521830882942307	0.0893532929384697
Gm15912	0.000256222655437794	0.000261200554016823	0	0	0
Tppp	0	0.000380366529555944	0.00120269055983148	0	0
Cep72	0.0334093154682237	0.0589779235246684	0.0207209913196298	0.0365443301130952	0.0128511578893258
Slc9a3	0	0	0	0	0
Exoc3	0.29076496080241	0.359803444480042	0.269462422039408	0.308122789763483	0.245655936231086
Ahrr	0.00195024231010124	0.000661475575706203	0.000264788994945708	0.00789039919896668	0
Pdcd6	0.963202933918209	0.903205124489526	1.05879527943501	0.928720207594703	0.934492247535886
Sdha	0.917951834053789	1.03693358134565	0.851308138221207	1.06389689069558	0.82442254823769
Ccdc127	0.357170299106	0.350807061046108	0.300524541588671	0.625624942508115	0.382394801520948
Lrrc14b	0.000829402571570149	0.000631492173696469	0.00071918283569477	0.0113431027696454	0
Zfp72	0.00578754544624212	0.00287930262602784	0.00291723276287398	0.00178757655743501	0.00836239264778438
Gm10116	0.213361775576456	0.205113722296753	0.22529642941108	0.133511583281885	0.129009541730293
Zfp825	0.08681292765872	0.116347858631543	0.105915918842524	0.119273224853972	0.140781780997387
Erap1	0.0510950553291658	0.046174661639221	0.0340264284892923	0.00107470188307115	0.0513493779890385
Cast	0.0623573663121443	0.0756235243361831	0.103643667604091	0.135673173867062	0.018196974973073
Pcsk1	0.00134399890786059	0.000591571303893551	0.0182061301688197	0	0
Ell2	0.071743714355364	0.0482544236232536	0.0287365523454519	0.0120852766550609	0.242128562700463
Glrx	0.265854269383646	0.21055865251676	0.0592052316433257	0.262918681918276	0.565656360893257
Rhobtb3	0.35049458736377	0.338686023305001	0.297627676628505	0.358665072064564	0.327970733278503
Spata9	0.00220651204453344	0.00211299126789844	0.000286947792288249	0	0
Rfesd	0.0689808172441376	0.0790004828144513	0.0993765322380272	0.0820753662078092	0.0949538467447937
Gpr150	0.000326055290173721	0.00105432966989451	0.00173476892191836	0.00133586702779605	0
Arsk	0.0746593051002476	0.071963209474578	0.0703941936935974	0.0894178225423669	0.0299909159627266
Ttc37	0.075122844532297	0.0741274070782288	0.088434630976739	0.106837192682833	0.0756725576876472
Fam81b	0.000475601648968646	0.000447485705874979	0.00182078022893863	0	0
Mctp1	0.000632188633062296	0.00112672770064319	0.00497432391665539	0.0150793854245676	0
Slf1	0.202911299237967	0.16590478661051	0.180367428650779	0.197753465811192	0.115728906338768
2210408I21Rik	0.0242707823116559	0.0257595726251662	0.0253086636059459	0.0256974938653232	0.00836239264778438
Fam172a	0.126771412099107	0.159740127711481	0.18527206552471	0.205108407907137	0.136683429023111
Pou5f2	0.00961407950429609	0.0159140810359195	0.0180073447962459	0.0348977573571572	0.00844245202576636
Nr2f1	0.000689747886712277	0.000472104483572077	0.00119512222813808	0.299832832131477	0
A830082K12Rik	0	0.00020059915758785	0.00100451378268248	0.10327635339562	0
Gm29318	0	0	0	0	0
Gm28526	0	0	0	0	0
Arrdc3	0.0728394952842122	0.108074194044926	0.134356631153648	0.267474075595522	0.17288547117915
Gm4211	0	0.000212435042409363	0	0	0
9330111N05Rik	0	0	0.00255414950107955	0	0
Adgrv1	0.0101281700931563	0.0270608958870394	0.0238071044484868	0	0
Lysmd3	0.141553073060136	0.160690193974794	0.17566585796037	0.268016459893643	0.244263905853952
Polr3g	0.0828514678242775	0.0929455510747243	0.0638599130837127	0.0302786249036498	0.11244734938806
Mblac2	0.0250426243733184	0.0430456606801261	0.04798927658728	0.0319848012557507	0.075779282702181
Gm17259	0.0316976929137536	0.0261209075444526	0.0415350074849879	0.0455674440329823	0.0491122084444825
Cetn3	2.24140637219883	2.38846109415753	2.17645534915029	1.94265015701098	1.79339905975942
Mef2c	0.00259376775454296	0.00749730681626892	0.0530402819382038	0.873059754337807	0.0798059306118856
C130071C03Rik	0	0	0	0	0
Gm26803	0	0	0	0	0
2810049E08Rik	0	0	0	0	0
Gm17750	0	0	0	0	0
A230107N01Rik	0.00249088511548169	0.00179924333188969	0.00494768785792826	0	0.0164200377004066
Tmem161b	0.0522174583001091	0.0530211638397447	0.0630097565964576	0.03326810148033	0.0736196868670849
Gm4076	0	0	0	0	0
Ccnh	0.407658488454344	0.470835025196648	0.397605916371893	0.421732883268178	0.220418926337315
Rasa1	0.313297885866182	0.337373574324013	0.352706079957947	0.366237774365809	0.426605634581836
Cox7c	10.6032236342917	9.78397403598963	9.89360835753872	9.43356015688966	9.37857901298098
Edil3	0.00812155552586061	0.0101962283811751	0.0172779417088697	0.0287861652689288	0.0735765827522056
Hapln1	0.0677792416825777	0.0949303058423864	0.135259568230596	0.0830258877913611	0.114489371624294
Vcan	0.217870273566238	0.223192494554612	0.197826436776981	0.536609630962258	1.94203114147305
Xrcc4	0.089423745749871	0.130583164309143	0.114210361659627	0.0937584619845158	0.139171187863263
Tmem167	2.84473107722114	2.56482667253428	1.93295664641319	2.99725996830438	3.87959084421363
Gm21726	0	0	0	0	0
Atp6ap1l	0	0.00048260498588863	0	0	0
Rps23	58.4554128226892	52.078015357275	59.0158883196569	53.5128902874288	55.7926747771948
Atg10	0.095661653859745	0.107450987437792	0.139192272073374	0.269643587292203	0.332198213661144
A830009L08Rik	0.00436833221785884	0.00178906870775147	0.00446683831548182	0	0
Ssbp2	0.390451385571915	0.546268264468531	0.817496751245728	0.825605066492053	0.374670069354589
4833422C13Rik	0.00036484447646806	0	0.000324420528163108	0	0
Acot12	0	0	0.000301979141092808	0	0
Zcchc9	0.529225501234317	0.600002210785333	0.597018178367786	0.587171365783141	0.390250969953527
Ckmt2	0	0	0	0	0
1700119I11Rik	0	0	0	0	0
Rasgrf2	0.000261630057819196	0	0	0	0
Msh3	0.187682796346907	0.155326852410153	0.169734365519379	0.210764262393432	0.25570931809926
Gm20379	0.00126041002601384	0.000747936896724219	0	0	0
Dhfr	0.737527948888187	0.557677685509211	0.300693714729439	0.400885714618496	0.259995806144642
C030017D09Rik	0	0	0	0	0
Ankrd34b	0.00824893403519141	0.00755717935714275	0.00732069726298307	0	0
Fam151b	0.00123007007451429	0.000656619469515817	0.0024361767989475	0	0
Zfyve16	0.0754620384044267	0.0881523634598067	0.0779280523596153	0.126329893995949	0.0821812781474102
Spz1	0	0	0	0	0
Serinc5	0.0433300379495074	0.0528143831233995	0.056725787336348	0.0516702691619038	0.0597432135648186
Thbs4	0.00200239198508772	0.00465973584576398	0.000963881434872459	0.0483525442707185	0
Mtx3	0.0211912023405473	0.0241160734303442	0.0313800159019308	0.00182195093777637	0
Cmya5	0.00196260875738156	0.00284449746913313	0.00281003164059991	0.00107470188307115	0
Papd4	0.366592409763202	0.335947597018934	0.340013170074837	0.325038607337481	0.280080321939945
Homer1	0.102096801662617	0.115035461222852	0.111231625784405	0.110640306679249	0.100054063360043
Jmy	0.113720426240655	0.0931794657705533	0.12322043441615	0.120804981130314	0.155529460050172
Bhmt	0	0	0	0	0
Gm15622	0	0	0	0	0
